,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,kmeans_pca,hc_pca,dbscan_pca
1524,3.72766770935848,1.1892769447441376,1.0079803014485786,0,1,-1
1525,-0.937255981060661,1.285884611343304,-0.055596368617462234,1,2,2
1526,-1.6278207859186786,-1.324273754203533,0.24078197649238842,2,0,4
1527,1.4062308313740373,-0.21762909613412068,0.6392650662539072,0,1,1
1528,-0.7401582427981784,-0.916645395481648,1.0003527929837295,2,0,4
1529,1.2047363635850177,-0.9206364686138241,-0.009188510535176463,0,1,1
1530,-0.916982447600874,1.809228621571825,-0.9935606258131303,1,2,2
1531,0.6249139037885132,0.7496766484198292,-0.08074833615400556,0,1,1
1532,-1.8077022438829693,0.9784835022429645,-1.2635150002042237,1,2,2
1533,1.4400364887330306,0.3132755690621096,0.7610274719334444,0,1,1
1534,1.6470865032174358,0.4680528832758168,0.06529320989696658,0,1,1
1535,0.9947240852449487,1.2943365622298655,0.07593837587424672,0,1,1
1536,1.9320690896576924,-0.1493237829281533,0.4268029256615647,0,1,1
1537,-1.3041038986614328,-1.6285256475241292,0.39832429498134025,2,0,4
1538,-0.14795315685554628,0.523915735083473,-0.1509292112649805,1,2,2
1539,-1.679838607829196,2.566315128780628,-0.9795771683010217,1,2,2
1540,1.2895639586011964,0.2414001114001825,-0.21401151427152243,0,1,1
1541,-1.7474499225471831,1.5045057983881667,-1.2231019796600962,1,2,2
1542,-1.5472949311231052,-0.2749074478298095,-0.6567692601591519,2,0,4
1543,1.5456695311404554,-1.1246611123128747,-0.29999400714164515,0,1,1
1544,-1.0324048333147045,1.9578113421394356,-0.6644925313231181,1,2,2
1545,1.6470865032174358,0.4680528832758168,0.06529320989696658,0,1,1
1546,1.4283757551302243,-0.33518173882543184,-0.13481255179669682,0,1,1
1547,1.4959870698482114,0.726627591567029,0.10871225956237766,0,1,1
1548,-0.553286772467629,1.5076550141679104,0.14235897041561704,1,2,2
1549,1.730574621868673,-0.8523311554078564,-0.22165065112751903,0,1,1
1550,0.2924985467841248,-1.964279111204513,-0.523523302746044,0,1,1
1551,-1.248153317546252,-1.2151736250192098,-0.2539909173897267,2,0,4
1552,-0.6381143674838079,0.3456184341539039,0.34718197415196306,1,2,2
1553,-0.735229599340183,-1.1344252877945047,0.6746229900285456,2,0,4
1554,-2.321879768563818,1.5586354969245382,-0.15521283588173979,1,2,2
1555,1.7643802792276666,-0.3214264902116259,-0.09988824544798175,0,1,1
1556,0.9437021475877635,0.6632046474120895,0.4025237852901299,0,1,1
1557,1.936997733115688,-0.3671036752410097,0.10107312270638098,0,1,1
1558,1.0659245670559896,-0.34405461838820967,-0.08838747301000212,0,1,1
1559,-1.8077022438829693,0.9784835022429645,-1.2635150002042237,1,2,2
1560,1.4744690493294141,0.5137300683052006,-0.1356681582573963,0,1,1
1561,-0.022519870725978355,1.3581804350610214,-0.3958329731319092,1,2,2
1562,2.1219028238439055,-0.09477371833599157,0.17941647872050712,0,1,1
1563,-2.1930202482567127,-1.375253674339735,1.6756695502307553,2,0,4
1564,1.6470865032174358,0.4680528832758168,0.06529320989696658,0,1,1
1565,-0.2756631794095732,0.35449131371668174,0.30075689536526834,1,2,2
1566,-1.3623898403948875,-0.002577490924791339,-0.5784259041450258,2,0,4
1567,-2.077434929627366,-0.45588303467606023,-1.1370353524820038,2,0,4
1568,-0.08448996885841845,2.8914619970065227,0.1354913057123504,1,2,2
1569,-0.460568270137791,0.08216135681166356,0.2224135393511422,1,2,2
1570,-2.5743961740100234,0.2244962096270593,-0.4770810032549404,2,0,4
1571,1.79818593658666,0.20947817498460453,0.02187416023155547,0,1,1
1572,-1.6149062458410923,-1.3367167782222704,-0.9002940715182264,2,0,4
1573,1.7643802792276666,-0.3214264902116259,-0.09988824544798175,0,1,1
1574,0.3350026738902609,1.5848332069366555,-0.11652824896342012,1,2,2
1575,0.8098189945167309,1.0220066053248473,-0.002404980139879446,0,1,1
1576,1.0874425875747868,-0.13115709512638127,0.15599294480977188,0,1,1
1577,-1.6106045056204867,-1.2240465045819875,-0.20756583860303202,2,0,4
1578,1.2508296577842075,-0.0717246614831914,-0.010044116995875962,0,1,1
1579,-0.21235360491219155,1.3036303704688597,-0.14844652619085158,1,2,2
1580,1.75209264238747,-0.6394336321460279,0.022729766692254825,0,1,1
1581,-1.4724196123288489,-1.4701781888544623,0.8900911597421718,2,0,4
1582,-1.0368015628412415,-0.9477260371652195,-0.25699694651101024,2,0,4
1583,0.8687318394875755,-0.9343917172276299,-0.0441128168838915,0,1,1
1584,-3.271761012622436,-1.5269856106870892,-0.018859494334969876,2,0,4
1585,1.377353817473039,-0.9663136536432079,0.19177285761918628,0,1,1
1586,1.0997302244149831,0.1868500468080208,0.03337493266953515,0,1,1
1587,-0.35986387118836216,-1.1379954322504644,-0.5128781367687639,2,0,4
1588,0.7372790363407484,0.17797716724524298,0.07980001145622977,0,1,1
1589,-2.38456243982381,0.279046274219221,-0.724467450195998,2,0,4
1590,1.2846353151432008,0.4591800037130389,0.11171828868366128,0,1,1
1591,-0.5281795848557781,-0.9796479735807976,-0.02111127200793232,2,0,4
1592,2.155708481202899,0.436130946860239,0.30117888440004437,0,1,1
1593,0.47381447041928887,1.0082513567110416,-0.03732928648859441,1,2,2
1594,0.7010430290575496,-1.1064944245111026,-0.5708039879934381,0,1,1
1595,0.3350026738902609,1.5848332069366555,-0.11652824896342012,1,2,2
1596,1.2895639586011964,0.2414001114001825,-0.21401151427152243,0,1,1
1597,0.8651426723945217,1.7658087937829061,0.3637378433594318,1,2,2
1598,-1.2469674546810567,-0.15116021149240197,-0.907493998635038,2,0,4
1599,0.6500210914003641,-1.7376263393288787,-0.24421857857755494,0,1,1
1600,-0.2424844252879694,1.2158461448660518,1.4409773369151837,1,2,2
1601,-2.4958366988167815,-0.8781079367437575,-0.4382950613242424,2,0,4
1602,-1.5860292319400942,-0.5880322207131835,-0.45280186288350555,2,0,4
1603,1.209665007043013,-1.1384163609266804,-0.3349183134903602,0,1,1
1604,1.6132808458584422,-0.06285178192041357,-0.056469195782570654,0,1,1
1605,1.9708033904746813,0.16380098995522074,0.22283552838591822,0,1,1
1606,-1.90974611919734,-0.28378032739258735,-0.6103441813724574,2,0,4
1607,-0.3474905644580041,2.3233326602878965,1.4835407801198954,1,2,2
1608,-0.05202378786436639,0.9399460435050739,0.17513285410374801,1,2,2
1609,-1.2358656807060557,-0.8971664830848077,-0.3766089295299634,2,0,4
1610,-1.7586466858281156,-0.5423550356837996,-0.6537632310378685,2,0,4
1611,1.9830910273148776,0.4818081318896228,0.10021751624568163,0,1,1
1612,-1.151038085689877,0.2648700969291989,-0.5814319332663094,1,2,2
1613,0.8098189945167309,1.0220066053248473,-0.002404980139879446,0,1,1
1614,1.9320690896576924,-0.1493237829281533,0.4268029256615647,0,1,1
1615,-1.6904084678727387,0.18900412875552178,-1.4286964555491721,2,0,4
1616,1.936997733115688,-0.3671036752410097,0.10107312270638098,0,1,1
1617,-0.34757623434816576,-0.8199882903160621,-0.6354961489090006,2,0,4
1618,0.22129806497308402,-0.32588793058643767,-0.35919745386179514,0,1,1
1619,-1.4342172254433183,1.9662638556464231,0.6043579806096012,1,2,2
1620,1.2895639586011964,0.2414001114001825,-0.21401151427152243,0,1,1
1621,1.6255684826986385,0.2551553600139883,-0.1790872079228074,0,1,1
1622,-1.4263263181296588,-0.6212663817238299,0.8892355532814723,2,0,4
1623,0.3688083312492545,2.115737872132886,0.00523415671611714,1,2,2
1624,0.37239749834230823,-0.5844626388776499,-0.40261650352720624,0,1,1
1625,0.7975313576765347,0.7039994633904454,0.12021303200035735,0,1,1
1626,0.24400194835707653,0.9510230062021984,-0.7683201172873323,1,2,2
1627,-0.41877671615920664,0.8184028903020132,-0.4711703000247517,1,2,2
1628,1.2938656988218018,0.35407038504046545,0.4787167186436719,0,1,1
1629,1.462181412489218,0.1957229263707987,-0.01305014611715955,0,1,1
1630,-2.294806201349636,1.223302961920371,-1.2550202568875277,1,2,2
1631,0.40620315570130183,-0.05355797368141952,-0.28085409784766896,0,1,1
1632,0.8810194763277718,-0.6163845752932279,-0.16673082902412828,0,1,1
1633,2.1219028238439055,-0.09477371833599157,0.17941647872050712,0,1,1
1634,-0.3703480613417428,-0.3719854816716117,1.1570395050119817,2,0,4
1635,-0.631846247660871,2.610259160538727,0.1035730284849189,1,2,2
1636,-0.3634530382814158,1.562205078760072,-0.1050274765254405,1,2,2
1637,-2.3398086219895617,-1.3544625373478263,-0.8074439139448372,2,0,4
1638,1.2434706644020066,-0.60751169573045,-0.21315590781082297,0,1,1
1639,1.7643802792276666,-0.3214264902116259,-0.09988824544798175,0,1,1
1640,1.394570097771231,-0.8660864040216624,-0.25657495747623404,0,1,1
1641,-0.22355036819312407,-0.743230463603107,0.4208922224313762,2,0,4
1642,0.045091443992008685,2.419989765453482,-0.15230816177283465,1,2,2
1643,1.394570097771231,-0.8660864040216624,-0.25657495747623404,0,1,1
1644,-1.509187533543506,0.368667491006704,0.15772137843557973,2,0,4
1645,1.3607644404122374,-1.3969910692178928,-0.3783373631557713,0,1,1
1646,-0.0735418083831637,0.7270485202432455,-0.06924756371602596,1,2,2
1647,-1.887601195441153,-0.4013329700838985,-1.3844217994230614,2,0,4
1648,-0.9667598981990491,0.8676502197873565,0.5153694586181948,1,2,2
1649,0.6961143855995541,-0.888714532198246,-0.2450741850382544,0,1,1
1650,0.6838267487593577,-1.206721674132648,-0.12245617289801765,0,1,1
1651,-1.4152831683484728,0.0071872471772647245,-0.4157271338742064,2,0,4
1652,1.8147753136474616,0.6401555905592895,0.5919843810065131,0,1,1
1653,-3.9914430273223216,-3.878414303601626,6.916337187614551,2,0,-1
1654,1.5794751884994487,-0.5937564471166441,-0.17823160146210792,0,1,1
1655,1.6132808458584422,-0.06285178192041357,-0.056469195782570654,0,1,1
1656,0.43508016960229995,0.6951265838276675,0.16663811078705196,0,1,1
1657,-1.8753135586009564,-0.08332582814949639,-1.5070398115632981,2,0,4
1658,-0.6043087101248144,0.8765230993501343,0.4689443798315003,1,2,2
1659,-1.2702982413024393,-1.0976209823278988,0.5200867006608775,2,0,4
1660,-0.24615926227118523,0.7727257052726293,-0.27020893187038886,1,2,2
1661,1.3399589930209916,1.202982192171098,0.47786111218297256,0,1,1
1662,-1.8587241815401547,0.3473515874251886,-0.9369295907883404,2,0,4
1663,1.2600600414628083,-0.17683428015576505,0.3569543129641346,0,1,1
1664,1.0198312728567998,-1.1929664255188421,-0.0875318665493026,0,1,1
1665,1.6132808458584422,-0.06285178192041357,-0.056469195782570654,0,1,1
1666,-1.6688904473539414,0.40190165201735034,-1.1843160377293982,2,0,4
1667,0.4774036375123425,-1.6919491542994949,-0.44517994673191785,0,1,1
1668,-1.252986971698316,1.795473372958019,-1.0284849321618452,1,2,2
1669,-3.2107961181590983,1.8119074701089324,1.1221324193676754,1,2,2
1670,0.5861796029715242,0.43655187553645525,0.12321906112164087,0,1,1
1671,-1.4213976746716634,-0.8390462740366865,0.5635057503262886,2,0,4
1672,-1.2947785256769004,1.0592318394676694,-0.3349010927859513,1,2,2
1673,-1.7672594856850965,-0.41724173802477915,1.180041049887941,2,0,4
1674,-3.097804082369473,0.9097578229812067,0.26422273110753275,2,0,4
1675,0.8472138189687782,-1.1472892404894584,-0.2884932347036655,0,1,1
1676,0.9824364484047524,0.9763294202954634,0.19855638801448347,0,1,1
1677,1.9492853699558843,-0.04909653330660779,-0.021544889433855633,0,1,1
1678,0.10706154212444868,0.8867082035079806,-0.6836324406170943,1,2,2
1679,1.6132808458584422,-0.06285178192041357,-0.056469195782570654,0,1,1
1680,-2.16844497457632,-0.739239390470931,1.430433525950282,2,0,4
1681,0.902537496846569,-0.40348705203139945,0.07764958879564574,0,1,1
1682,1.0708532105139852,-0.5618345107010663,-0.4141172759651858,0,1,1
1683,1.1758593496840197,-1.669321026122911,-0.45668071916989744,0,1,1
1684,0.21636942151508856,-0.10810803827358119,-0.03346765090661144,0,1,1
1685,1.394570097771231,-0.8660864040216624,-0.25657495747623404,0,1,1
1686,-1.0976807874144179,-1.1432981673572826,0.7210480688152403,2,0,4
1687,-0.860414282664073,2.2425843230631917,0.5549268727016229,1,2,2
1688,-1.6012791326359543,1.4637109824098111,-0.9407912263703235,1,2,2
1689,-2.3570249022877534,-1.4546897869693718,-0.3590960988494167,2,0,4
1690,-0.5575885126882345,1.3949847405276274,-0.5503692624995774,1,2,2
1691,-0.9403132342222563,0.8627678507363283,0.43402007348278526,1,2,2
1692,2.1219028238439055,-0.09477371833599157,0.17941647872050712,0,1,1
1693,1.936997733115688,-0.3671036752410097,0.10107312270638098,0,1,1
1694,1.79818593658666,0.20947817498460453,0.02187416023155547,0,1,1
1695,-1.7580197825907258,-0.8728052016369392,-1.6722212669082466,2,0,4
1696,1.936997733115688,-0.3671036752410097,0.10107312270638098,0,1,1
1697,-0.5232509413977826,-1.197427865893654,-0.346841074963116,2,0,4
1698,1.7643802792276666,-0.3214264902116259,-0.09988824544798175,0,1,1
1699,-1.81631504373995,1.103596799901985,0.5702892807215857,1,2,2
1700,-1.618495412934146,1.3634837327882656,-0.4924434112749032,1,2,2
1701,1.462181412489218,0.1957229263707987,-0.01305014611715955,0,1,1
1702,1.2895639586011964,0.2414001114001825,-0.21401151427152243,0,1,1
1703,-1.0784981275138943,1.1088995350088031,-0.6636369248624185,1,2,2
1704,1.4572527690312225,0.41350281868365507,0.3126796568380242,0,1,1
1705,1.0997302244149831,0.1868500468080208,0.03337493266953515,0,1,1
1706,-2.5719658240858174,0.9780631361871743,0.051760590515190254,1,2,2
1707,0.6076976234903215,0.6494493987982837,0.36759947894141487,0,1,1
1708,-1.1000161480326915,0.8960020117469747,-0.9080173426821926,1,2,2
1709,-0.19217506075833596,-0.9658927249669915,0.013813034340782761,2,0,4
1710,-2.335506881768956,-1.2417922637075434,-0.11471568102964273,2,0,4
1711,-1.8673369813971354,0.4724648850842091,0.8968746901374688,2,0,4
1712,1.2219526438832093,-0.8204092189922786,-0.45753632563059693,0,1,1
1713,-2.6518647756440012,-0.40175333613968855,-0.0691462087036474,2,0,4
1714,1.2772763217610001,-0.07660703053421956,-0.0913935021312857,0,1,1
1715,0.6587195611475066,1.2805813136160595,0.04101406952553171,1,2,2
1716,-0.4482806332975947,0.4001684987460656,0.09979552721090545,1,2,2
1717,1.6132808458584422,-0.06285178192041357,-0.056469195782570654,0,1,1
1718,0.948630791045759,0.44542475509923307,0.07679398233494625,0,1,1
1719,-1.311994805975092,0.9590045898461241,0.1134467223094691,1,2,2
1720,2.1219028238439055,-0.09477371833599157,0.17941647872050712,0,1,1
1721,-2.38456243982381,0.279046274219221,-0.724467450195998,2,0,4
1722,-1.594015128559685,-0.7933690890073026,0.36254438217192564,2,0,4
1723,-2.590985551070825,-0.20618120594762573,-1.0471912240298984,2,0,4
1724,0.6587195611475066,1.2805813136160595,0.04101406952553171,1,2,2
1725,1.238542020944011,-0.38973180341759356,0.11257389514436078,0,1,1
1726,0.7883009739979336,0.8091090820630188,-0.24678539795965343,0,1,1
1727,1.5622589082012568,-0.6939836967381896,0.27011621363331245,0,1,1
1728,-1.7474499225471831,1.5045057983881667,-1.2231019796600962,1,2,2
1729,-2.562108537169827,0.5425033515614612,-0.5996990153951772,2,0,4
1730,1.4283757551302243,-0.33518173882543184,-0.13481255179669682,0,1,1
1731,1.9320690896576924,-0.1493237829281533,0.4268029256615647,0,1,1
1732,1.7471639989294747,-0.4216537398331714,0.34845956964743857,0,1,1
1733,-2.1499748878033484,-1.2999124727556646,-1.0548303608858947,2,0,4
1734,-0.9827223720224608,0.10652263825953198,-1.073198798027141,2,0,4
1735,-1.7555987520822898,0.23121556986276226,2.075881073618082,2,0,4
1736,-0.5311418487114419,1.3901023714765992,-0.6317186476349871,1,2,2
1737,-2.4736917750605945,-0.9956605794350684,-1.2123726793748466,2,0,4
1738,0.30119701653126735,1.0539285417404254,-0.2382906546429573,1,2,2
1739,1.9492853699558843,-0.04909653330660779,-0.021544889433855633,0,1,1
1740,0.9363431542055626,0.127417613164831,0.19941199447518299,0,1,1
1741,0.27905209277508014,1.1714811844317363,0.5357869634076468,1,2,2
1742,1.4572527690312225,0.41350281868365507,0.3126796568380242,0,1,1
1743,-2.2211753696143894,0.3384787078624108,-0.8905045120016459,2,0,4
1744,-0.8216799818470841,2.5557090959465656,0.35095947542597644,1,2,2
1745,-2.3920843661215265,-1.3246941202593232,1.5560575672118024,2,0,4
1746,1.936997733115688,-0.3671036752410097,0.10107312270638098,0,1,1
1747,-2.401151816884612,-0.15163114135546402,-1.2945776709709558,2,0,4
1748,-1.2898498822189048,0.841451947154813,-0.660630895741135,1,2,2
1749,-0.7180133190419913,-1.0341980381729592,0.22627517493312527,2,0,4
1750,-0.3929569554198039,1.1439706872041244,0.46593835071021666,1,2,2
1751,0.4400088130602953,0.4773466915148109,-0.15909169216813174,0,1,1
1752,1.7643802792276666,-0.3214264902116259,-0.09988824544798175,0,1,1
1753,0.16238522000223937,1.6305103919660393,-0.31748961711778306,1,2,2
1754,1.6132808458584422,-0.06285178192041357,-0.056469195782570654,0,1,1
1755,0.6623087282405604,-1.4196191973944765,-0.3668365907177917,0,1,1
1756,1.238542020944011,-0.38973180341759356,0.11257389514436078,0,1,1
1757,1.512576446909013,1.1573050071417141,0.6788224803373353,0,1,1
1758,1.0370475531549914,-1.0927391758972966,-0.5358796816447231,0,1,1
1759,-0.9618312547410537,0.6498703274744998,0.18963965566301122,1,2,2
1760,-0.9396863309848664,0.532317684783189,-0.5844379623875929,1,2,2
1761,1.6132808458584422,-0.06285178192041357,-0.056469195782570654,0,1,1
1762,-0.8949325131506183,-1.1011911267838583,-0.6674144261364321,2,0,4
1763,-2.1787662318141847,1.094723920339207,0.6167143595082804,1,2,2
1764,1.238542020944011,-0.38973180341759356,0.11257389514436078,0,1,1
1765,-1.5625448318189654,1.7768357552931848,-1.14475862364597,1,2,2
1766,1.394570097771231,-0.8660864040216624,-0.25657495747623404,0,1,1
1767,-1.5326719336646348,-1.9962004849996646,0.8496781391980442,2,0,4
1768,1.4283757551302243,-0.33518173882543184,-0.13481255179669682,0,1,1
1769,1.0825139441167915,0.08662279718647531,0.4817227477649556,0,1,1
1770,1.8319915939456535,0.740382840180835,0.14363656591109272,0,1,1
1771,0.7637257003175412,0.17309479819421483,-0.0015493736791799126,0,1,1
1772,-1.9650697970751307,-1.0275825158506464,-0.9764870048717685,2,0,4
1773,-1.700360744094661,-2.1683031922831373,0.32298696808849764,2,0,4
1774,1.5794751884994487,-0.5937564471166441,-0.17823160146210792,0,1,1
1775,0.7883009739979336,0.8091090820630188,-0.24678539795965343,0,1,1
1776,1.2846353151432008,0.4591800037130389,0.11171828868366128,0,1,1
1777,0.8098189945167309,1.0220066053248473,-0.002404980139879446,0,1,1
1778,1.4449651321910262,0.09549567674925319,0.4352976689782608,0,1,1
1779,-1.7918254399497193,-1.4037098668331696,-1.793983672587784,2,0,4
1780,1.4283757551302243,-0.33518173882543184,-0.13481255179669682,0,1,1
1781,0.8810194763277718,-0.6163845752932279,-0.16673082902412828,0,1,1
1782,-1.5969773924153488,1.576381256050094,-0.2480629934551291,1,2,2
1783,-1.3346037000531532,2.4749607587218603,-0.5776544319922959,1,2,2
1784,0.6199852603305177,0.9674565407326856,0.24498146680117808,0,1,1
1785,0.9824364484047524,0.9763294202954634,0.19855638801448347,0,1,1
1786,-0.26337554256937695,0.6724984556510838,0.1781388832250316,1,2,2
1787,1.255758301242203,-0.28950455379604806,-0.3357739199510597,0,1,1
1788,-0.13503861677795997,0.5114727110647356,-1.2920052592755953,1,2,2
1789,-2.2506792867527774,-0.07975568369353668,-0.31953868476598857,2,0,4
1790,1.0536369302157933,-0.6620617603226118,0.03423053913023464,0,1,1
1791,1.0370475531549914,-1.0927391758972966,-0.5358796816447231,0,1,1
1792,-3.081927278436223,-1.4724355460949274,-0.2662459412760275,2,0,4
1793,1.238542020944011,-0.38973180341759356,0.11257389514436078,0,1,1
1794,0.7077751192023605,-0.2402572243107046,0.650765838691887,0,1,1
1795,1.5622589082012568,-0.6939836967381896,0.27011621363331245,0,1,1
1796,-0.5201936882361872,-0.7743111052866783,-0.8364575170633636,2,0,4
1797,1.2772763217610001,-0.07660703053421956,-0.0913935021312857,0,1,1
1798,-0.2879508162497695,0.03648417178227973,0.42337490750550516,1,2,2
1799,-1.509187533543506,0.368667491006704,0.15772137843557973,2,0,4
1800,-2.4189950004201934,0.07859177497613003,0.17222817999484297,2,0,4
1801,-2.4557629216348507,1.9174374548372963,-0.5601416013117492,1,2,2
1802,0.7299200429585475,-0.3578098670020156,-0.12331177935871715,0,1,1
1803,0.10706154212444868,0.8867082035079806,-0.6836324406170943,1,2,2
1804,1.7471639989294747,-0.4216537398331714,0.34845956964743857,0,1,1
1805,-1.7125533916289257,0.3065567714468328,-0.6546188374985679,2,0,4
1806,-2.698741716402962,3.3150029592089876,0.9562365383419625,1,2,-1
1807,1.0708532105139852,-0.5618345107010663,-0.4141172759651858,0,1,1
1808,-1.455203332030657,-1.3699509392329168,0.44174334464675136,2,0,4
1809,-1.089694890794827,-0.9379612990631634,-0.09429817624019084,2,0,4
1810,1.9492853699558843,-0.04909653330660779,-0.021544889433855633,0,1,1
1811,0.23108740827949034,0.9634660302209359,0.3727559307232825,1,2,2
1812,-0.8857021294720173,-1.2063007454564318,-0.30041599617642134,2,0,4
1813,0.525927281635738,-0.08947042060874716,0.08280604057751337,0,1,1
1814,-1.3869651140752801,-0.6385917747935954,-0.3331898798645523,2,0,4
1815,2.1341904606841022,0.22323342359841045,0.05679846658027053,0,1,1
1816,-1.2295975608831187,1.3674742433000153,-0.6202178751970074,1,2,2
1817,-1.204558316880852,0.6050850009843944,0.5997248728748883,1,2,2
1818,-0.6036818068874245,0.5460729333969949,-0.5495136560388778,1,2,2
1819,1.936997733115688,-0.3671036752410097,0.10107312270638098,0,1,1
1820,-0.3094688367685667,-0.17641335147954879,0.1789944896857311,2,0,4
1821,1.6132808458584422,-0.06285178192041357,-0.056469195782570654,0,1,1
1822,1.0659245670559896,-0.34405461838820967,-0.08838747301000212,0,1,1
1823,-1.9263354962581418,-0.7144577429672725,-1.180454402147415,2,0,4
1824,-1.4292885819853227,1.748483963333567,0.27862817765441744,1,2,2
1825,1.9320690896576924,-0.1493237829281533,0.4268029256615647,0,1,1
1826,-0.10734746574215716,0.19614385504701493,-0.19100996939556322,1,2,2
1827,-1.0976807874144179,-1.1432981673572826,0.7210480688152403,2,0,4
1828,-2.7711249312565633,-1.764244415396786,1.0323724252235391,2,0,4
1829,1.6636758802782374,0.8987302988505018,0.6354034306719242,0,1,1
1830,1.680892160576429,0.9989575484720473,0.18705561557650383,0,1,1
1831,0.948630791045759,0.44542475509923307,0.07679398233494625,0,1,1
1832,-1.6615314539717407,0.9376886862646089,-0.9812042469144512,1,2,2
1833,0.948630791045759,0.44542475509923307,0.07679398233494625,0,1,1
1834,0.5234969317115324,-0.8430373471688622,-0.44603555319261734,0,1,1
1835,1.0536369302157933,-0.6620617603226118,0.03423053913023464,0,1,1
1836,-2.9308278450669984,-1.7310102543861396,-0.3096649909414385,2,0,4
1837,0.41849079254149807,0.2644491682529825,-0.4034721099879057,0,1,1
1838,-0.08645634846074983,0.7394915442619828,1.071828484294589,1,2,2
1839,-1.4630942393443163,1.2175792981373363,0.15686577197488022,1,2,2
1840,1.5082747066884077,1.044634733501431,-0.013905752577859047,0,1,1
1841,-1.5332988369020246,-1.6657503190465255,1.8681361750684224,2,0,4
1842,1.4283757551302243,-0.33518173882543184,-0.13481255179669682,0,1,1
1843,-0.8906307729300128,-0.9885208531435754,0.025313806778762372,2,0,4
1844,0.11136328234505413,0.9993784771482637,0.009095792298100197,1,2,2
1845,-1.7771167726010872,0.01831804660093386,1.8315006557983085,2,0,4
1846,4.652193162999569,2.5509267292692286,1.3996970815192094,0,1,3
1847,1.6132808458584422,-0.06285178192041357,-0.056469195782570654,0,1,1
1848,-0.18590694093539895,1.2987480014178314,-0.22979591132626132,1,2,2
1849,1.9492853699558843,-0.04909653330660779,-0.021544889433855633,0,1,1
1850,-2.4768169718317736,0.30613640539104264,0.660656753220846,2,0,4
1851,2.1219028238439055,-0.09477371833599157,0.17941647872050712,0,1,1
1852,-1.9607680568545254,-0.9149122422103635,-0.2837587719565741,2,0,4
1853,-0.5503245086119651,-0.8620953308894864,0.7529663460426718,2,0,4
1854,-1.2978357788384958,0.636115078860694,0.15471534931429617,1,2,2
1855,-2.507411762529426,1.6167557059726598,0.7849018439745122,1,2,2
1856,1.255758301242203,-0.28950455379604806,-0.3357739199510597,0,1,1
1857,1.4406633919704208,-0.017174596891029795,-0.25743056393693353,0,1,1
1858,-2.568376656992764,-1.7221373748233617,-0.3560900697281331,2,0,4
1859,-0.17361930409520257,1.6167551433522338,-0.352413923466498,1,2,2
1860,-0.49437392749678444,-0.44874330838456694,0.10065113367160494,2,0,4
1861,1.75209264238747,-0.6394336321460279,0.022729766692254825,0,1,1
1862,-0.4863880308771937,-0.24340644009044793,-0.7146951113838262,2,0,4
1863,-0.696495298523194,-0.8213005149111308,0.47065559275289925,2,0,4
1864,-1.3753043804724738,0.009865533093946197,0.5626501438655892,2,0,4
1865,-0.553286772467629,1.5076550141679104,0.14235897041561704,1,2,2
1866,1.0536369302157933,-0.6620617603226118,0.03423053913023464,0,1,1
1867,1.5794751884994487,-0.5937564471166441,-0.17823160146210792,0,1,1
1868,0.9376826305705043,2.6098382318625104,0.28153285176332254,1,2,2
1869,-2.1807326114165164,-1.057246532405333,1.5530515380905188,2,0,4
1870,1.4283757551302243,-0.33518173882543184,-0.13481255179669682,0,1,1
1871,-2.216873629393784,0.4511489815026937,-0.19777627908645143,2,0,4
1872,1.4283757551302243,-0.33518173882543184,-0.13481255179669682,0,1,1
1873,-0.9366290778232713,0.9554344453901646,-1.0740544044878404,1,2,2
1874,0.8398548255865774,-1.683076274736717,-0.4916050255186125,0,1,1
1875,1.7643802792276666,-0.3214264902116259,-0.09988824544798175,0,1,1
1876,-0.12752600989601273,2.465666950482866,-0.3532695299271975,1,2,2
1877,-2.0117899945117106,-1.5460441570281394,0.04282663745930919,2,0,4
1878,-2.2340899096919755,0.3509217318811482,0.2505715360089691,2,0,4
1879,-1.330455573332294,1.1692238271912712,-0.6205501376105526,1,2,2
1880,-0.7162098723551756,0.04981905434029539,1.7735748045736344,1,0,0
1881,1.7471639989294747,-0.4216537398331714,0.34845956964743857,0,1,1
1882,1.1384645252319723,0.49997481969139473,-0.17059246460611133,0,1,1
1883,-2.284484944111771,-0.6106603488897674,-0.44130109044552596,2,0,4
1884,0.834926182128582,-1.4652963824238603,-0.16587522256342874,0,1,1
1885,-0.022519870725978355,1.3581804350610214,-0.3958329731319092,1,2,2
1886,1.1924487267448212,-1.238643610548226,0.11342950160506014,0,1,1
1887,-1.0589464865974287,-0.8301733944739086,0.5170806715395938,2,0,4
1888,-1.4538638556657153,1.1124696794647628,0.5238642019348909,1,2,2
1889,0.0818593652066661,0.5811440855923161,0.5800616195337575,1,2,2
1890,-1.6721106334310527,-1.089168468820911,1.7889372125935967,2,0,4
1891,-1.9902719739929131,-1.333146633766311,0.2872070552790831,2,0,4
1892,1.79818593658666,0.20947817498460453,0.02187416023155547,0,1,1
1893,-0.6877968287760516,2.1969071380338074,0.7558882408559858,1,2,2
1894,-0.4108858088455473,-1.76912734706824,-0.18629272735288063,2,0,4
1895,0.5695902259107223,0.005874459961770204,-0.4468911596533168,0,1,1
1896,1.5622589082012568,-0.6939836967381896,0.27011621363331245,0,1,1
1897,-1.109968424254614,-1.4613053092916846,0.8436660809554771,2,0,4
1898,-2.755783171077407,4.630504628841632,1.1618310142310384,1,2,-1
